TIMESTAMP,RECORD,program_signature,CR1000X_batt_volt_Min,VOLT116_batt_volt_Min,CR1000X_Panel_T_Avg,VOLT116_Panel_T_1_Avg,VOLT116_Panel_T_2_Avg,VOLT116_Panel_T_3_Avg,VOLT116_Panel_T_4_Avg,SM50_1_Avg,SM50_1_Std,SM50_2_Avg,SM50_2_Std,Tair_Avg,RH_Avg,PVWspeed_Avg,PVWdir_Avg,PVWdir_STD,Precip_Tot,Albd_Inc_Avg,Albd_Ref_Avg,Rpar_Avg,Lbar_1_Avg,Lbar_2_Avg,Q7_Rn_Avg,HF_1_Avg,HF_2_Avg,HF_3_Avg,HF_4_Avg,IRTob_tgt_Avg,IRTob_bdy_Avg,IRTnd_tgt_Avg,IRTnd_bdy_Avg,SST_20_1_Avg,SST_80_1_Avg,SST_20_2_Avg,SST_80_2_Avg,SST_20_3_Avg,SST_80_3_Avg,SST_20_4_Avg,SST_80_4_Avg,DST_e_05_Avg,DST_e_1_Avg,DST_e_2_Avg,DST_w_05_Avg,DST_w_1_Avg,DST_w_2_Avg,DST_ex_05a_Avg,DST_ex_1a_Avg,DST_ex_2a_Avg,DST_ex_05b_Avg,DST_ex_1b_Avg,DST_ex_2b_Avg,SM250_Drain_Avg,Canopy_Temp_Avg,WM_30_Avg,WM_70_Avg,WM_130_Avg,WM_190_Avg,WSWspeed_Avg,CPI_NAN_n_Tot,Albd_Inc_Avg_calibrated,Albd_Ref_Avg_calibrated,Rpar_Avg_calibrated,Lbar_1_Avg_calibrated,Lbar_2_Avg_calibrated,Q7_Rn_Avg_calibrated,HF_1_Avg_calibrated,HF_2_Avg_calibrated,HF_3_Avg_calibrated,HF_4_Avg_calibrated,SM50_1_Avg_deltaMVV,SM50_1_Avg_NSE,SM50_1_Avg_NSE_Type,SM50_2_Avg_deltaMVV,SM50_2_Avg_NSE,SM50_2_Avg_NSE_Type,SM50_1_Avg_deltaMM,SM50_1_Avg_ETa,SM50_2_Avg_deltaMM,SM50_2_Avg_ETa,SM50_1_Avg_Cumulative_ETa,SM50_2_Avg_Cumulative_ETa
2022-12-16,2643504,1328736,1344.69237,1345.35325,1219.89583,1306.20624,1283.15564,1275.09433,1273.27391,226.590067,0.0353081706,224.159269,0.035091871,-996.57937353,7283.28501,116.37575697999999,24373.102878,348.03706151,0,63.08240572,38.12986527852,64.13467297961999,47.2092975987,42.7501982572,20.786265500000003,-26.1941697,-0.09373785641,-34.430662,-42.528691576,-874.84957072,-786.8098915,-966.50856752,-855.3982262,-21.809957718,117.3645044,1.649063524,168.210255,-189.0512245,3.39005011,-251.92134289199998,-194.10508098,585.524192,986.920205,1132.51483,607.104634,912.040414,1182.79129,0.0,0.0,0.0,0.0,0.0,0.0,121.834856,-1077.443231,0.0,0.169277739,0.0,0.0,114.5749974,0,12466.878064714734,7476.444119923714,15144.12033067767,15822.196090204305,16308.345631156657,248.12949096533688,-1221.958016505,-4.9015525116789,-1303.5448633199999,-2015.43469378664,-0.0021179999999998422,0,,-0.0021729999999999805,0,,0.15795467726825968,0.15795467726825968,0.1620564276222619,0.1620564276222619,809.5364026083204,795.4008386724763
2022-12-17,2652720,1328736,1344.68196,1345.34818,1204.17299,1290.36368,1267.31373,1259.22299,1257.43194,226.386641,0.0376842979,223.946039,0.0370153477,-1395.766304,7067.74235,63.7606456229,19691.865865,151.7259709743,0,67.3436150185,35.97343255304,60.936523038605,51.4006359191,49.7550329056,33.1983683,-39.5870259,-0.2560078601,-55.1689085,-67.595458959,-1232.1848049,-1151.6959239,-1242.4748207,-1215.0718002,-174.2042236,19.907958289,-142.9779394,79.2828299,-478.42226355,-176.292851579,-457.02915264,-393.9609932,539.155071,926.412333,1124.80496,578.679047,897.271717,1172.62462,0.0,0.0,0.0,0.0,0.0,0.0,121.840851,-1469.744188,0.0,0.169509304,0.0,0.0,70.68583220000001,0,13309.014253502875,7053.614176710975,14388.941185105798,17226.923128286362,18980.54995282829,340.22886941984734,-1846.734758235,-13.386651004629,-2088.6948758099998,-3203.34880006701,-0.002207000000000292,0,,-0.002200000000000202,0,,0.1645920551138438,0.1645920551138438,0.16407001415969266,0.16407001415969266,809.7009946634342,795.564908686636
2022-12-18,2661936,1328736,1345.7587800000001,1346.42365,1189.5163,1275.66821,1252.64069,1244.49439,1242.74218,226.183658,0.0322002246,223.742042,0.0321643228,-1182.037156,7286.49,106.700430357,24866.34121,245.125616578,0,45.619971269,25.0147606276,44.62740477093,41.5117213287,40.4365916774,69.2799363,-41.950093,-0.09101299705,-74.1184487,-56.720594657,-1082.81172001,-1036.9054784,-1057.39044231,-1072.13344065,-203.0891712,-34.4531952,-192.5524906,12.291279538,-498.79829633,-275.7849587,-461.287656805,-413.54716781999997,487.063413,885.984601,1111.5649,532.029815,876.598129,1158.91903,0.0,0.0,0.0,0.0,0.0,0.0,121.84189,-1225.5530899999999,0.0,0.168892946,0.0,0.0,113.3899977,0,9015.804210937002,4904.854990685622,10537.8690885597,13912.653403313803,15425.750993094553,760.0261012223735,-1956.97183845,-4.7590696157445,-2806.124467782,-2687.98898079523,-0.002074999999999605,0,,-0.0019700000000000273,0,,0.15474785426421192,0.15474785426421192,0.14691723995207698,0.14691723995207698,809.8557425176984,795.7118259265882
2022-12-19,2671152,1328736,1347.46061,1348.13903,1178.73049,1264.86097,1241.77781,1233.63398,1231.86648,225.975545,0.0337224004,223.540535,0.0334465572,-932.7411126,7562.3764,88.61769706,22987.672325,200.20547019,0,66.321195221,33.8901937389,57.92370400282,50.9613819496,49.2351132055,92.1482582,-31.9869164463,-0.162772718476,-54.834726326,-37.756287461,-804.5170716,-716.6653416,-879.6044044,-785.12272019,-185.684888,-47.177086515,-178.5328756,-12.064749258,-360.09035227,-226.22531734,-342.32687214,-310.84982424,442.756898,855.085427,1097.71288,492.15409999999997,853.032383,1143.74609,0.0,0.0,0.0,0.0,0.0,0.0,121.838496,-1016.1325811,0.0,0.168719819,0.0,0.0,88.83916550000001,0,13106.955013673636,6645.135980719342,13677.524226185886,17079.707160408438,18782.21098563414,1019.1473128728085,-1492.189652219895,-8.51138544911004,-2076.04273870236,-1789.27046277679,-0.0020290000000002806,0,,-0.0020519999999999428,0,,0.15131729942274177,0.15131729942274177,0.15303257684347685,0.15303257684347685,810.0070598171212,795.8648585034316
2022-12-20,2680368,1328736,1347.63531,1348.32383,1167.08209,1253.14332,1230.0132,1221.87159,1220.08278,225.779399,0.0459099193,223.342422,0.0454825143,-936.866882,7905.33705,92.6014979,20784.9620445,239.87709619,0,61.490586107,28.47525591598,49.996561554559996,48.3802473495,45.89588002,176.5283789,-35.436033716,-0.0999393438,-57.491800165,-30.82362353,-770.02242813,-718.26850202,-766.7749809000001,-769.93028501,-188.6305893,-69.0999293,-179.0472805,-32.08398779,-343.56577714,-226.5840988,-303.50405703,-291.2375558,421.261702,831.42179,1084.71418,467.4578,831.385393,1131.1407,0.0,0.0,0.0,0.0,0.0,0.0,121.838219,-974.4000059,0.0,0.168622921,0.0,0.0,92.4158317,0,12152.289221917943,5583.38347385357,11805.688079878253,16214.639899184924,17508.360310029602,1937.2372678522909,-1653.0909728514,-5.225828287302,-2176.6395542469,-1460.7315190867,-0.002313999999999705,0,,-0.0023320000000000007,0,,0.17257182398429347,0.17257182398429347,0.17391421500925833,0.17391421500925833,810.1796316411055,796.0387727184409
2022-12-21,2689584,1328736,1347.63611,1348.32792,1159.7746,1245.67027,1222.6963,1214.45091,1212.77392,225.50189,0.0906790493,223.06943,0.0897483701,-572.1199821,6522.35648,250.7354101,18246.655744,493.53707476,0,65.4673448533,28.73434635679,49.754543978468,49.962466489,48.0851079956,173.64138778,-22.53374299,-0.157243019544,-36.386929744999996,-16.589456303,-424.5801705,-355.7946644,-491.5210268,-408.91811716,-142.556288819,-43.74190953,-119.64756227,-11.635902976,-164.277707863,-113.62481217,-158.90354555,-157.525201439,408.730352,809.317494,1070.37859,450.88576,810.8670500000001,1116.88041,0.0,0.0,0.0,0.0,0.0,0.0,121.835861,-615.3367066,0.0,0.168642295,0.0,0.0,250.0249859,0,12938.209888973155,5634.185520715603,11748.540469635649,16744.920643788348,18343.50699816149,1910.213845232969,-1051.1991104835,-8.22223749195576,-1377.6091601457,-786.1743341991701,-0.0051640000000001685,0,,-0.005122000000000071,0,,0.385117069600274,0.385117069600274,0.38198482387540017,0.38198482387540017,810.5647487107058,796.4207575423163
2022-12-22,2698800,1328736,1347.61247,1348.33436,1128.12007,1214.30774,1191.15847,1183.04473,1181.29518,226.338385,0.0806880095,223.824106,0.0799119899,-1967.63399,6321.12951,282.97824067,8749.00855347,684.66984631,0,56.3869049265,39.277870862305,67.526184197397,47.5799115574,46.736326597,-65.52178182,-139.0368325,-0.21217922094,-103.2386338,-79.6029965,-1794.10486,-1780.72401,-1791.73402,-1801.04608,-773.832108,-438.381192,-661.581056,-259.4308318,-672.430707,-393.8574,-654.311348,-583.457899,408.609185,796.047834,1064.2344,440.743905,800.218923,1109.46199,0.0,0.0,0.0,0.0,0.0,0.0,121.880983,-1994.79803,0.0,0.168033544,0.0,0.0,289.924152,0,11143.656620921558,7701.54325242351,15944.957874531354,15946.40735846261,17828.97387022356,-734.0633409047075,-6486.068236125,-11.0948514629526,-3908.614675668,-3772.386004135,0.01714299999999991,1,auto-detected,0.01625399999999999,1,auto-detected,-1.278478296699699,0.3157229113386342,-1.212179095523363,0.2761596647424037,810.8804716220444,796.6969172070587
2022-12-23,2708016,1328736,1348.17312,1348.87025,1116.49151,1202.53328,1179.3422,1171.1737,1169.39367,226.638177,0.0392863508,224.165692,0.0392473834,-1667.569804,6001.32351,56.858824948,16319.461942,104.501400812,0,54.990929617,33.85873699675,60.175499539473996,47.3291599499,46.303828516,-13.06337798,-85.24772063,-0.27597014277,-70.31026555,-50.482107574,-1420.82017011,-1391.7889597,-1455.1654,-1434.1877155,-702.416079,-477.901711,-585.801232,-329.403634,-586.689212,-400.840878,-567.014157,-531.004417,386.222947,803.785922,1048.63423,384.028678,776.456357,1094.2464,0.0,0.0,0.0,0.0,0.0,0.0,121.858111,-1662.376331,0.0,0.167893696,0.0,0.0,62.8916672,0,10867.772184266803,6638.967992105655,14209.240706255994,15862.367957208984,17663.98450228368,-143.8773551241663,-3976.8061673895,-14.4304787654433,-2661.946653723,-2392.34707793186,-0.003302999999999834,0,,-0.0022839999999999527,0,,0.24632875307699448,0.24632875307699448,0.17033450560940722,0.17033450560940722,811.1268003751214,796.8672517126681
2022-12-24,2717232,1328736,1350.28871,1350.9778,1107.65317,1193.46289,1170.34079,1162.09352,1160.3796,226.288345,0.0332890846,223.84953,0.0326875858,-952.54729489,7081.52874,89.59976009,20026.013889,232.74430109,0,60.311622101699996,32.546289272450004,56.79663997516,52.1613451445,50.1519482624,123.23304414,-39.84839994,-0.17832542803,-41.306959874,-22.615827930000002,-766.418738,-718.3035591,-822.49385977,-766.85457,-480.0346843,-365.8217666,-411.82221930000003,-273.4685377,-392.69749204,-309.5896376,-368.4144554184,-369.94407652,353.332258,773.372371,1026.14927,341.709455,747.552871,1071.50997,0.0,0.0,0.0,0.0,0.0,0.0,121.835883,-987.3659868,0.0,0.167807058,0.0,0.0,96.9674977,0,11919.292392944712,6381.625302867838,13411.39059733453,17481.874825179173,19131.965223140352,1357.6220019450486,-1858.9278572009998,-9.3246366316887,-1563.88150082964,-1071.7640856027,-0.0043760000000001575,0,,-0.004522999999999833,0,,0.3263501736194432,0.3263501736194432,0.337313033656452,0.337313033656452,811.4531505487408,797.2045647463245
2022-12-25,2726448,1328736,1350.46321,1351.1478,1100.94266,1186.51155,1163.48134,1155.15186,1153.49892,225.967023,0.0430821859,223.529858,0.0428052467,-460.82878044,7928.37594,97.4297333871,22832.5436447,271.300797796,0,42.0117049385,18.973378468,34.2996137829201,39.538756428,37.949214228,176.79777471,-20.171434378,-0.058808352845,-29.64661744,-11.511033225,-392.52164352,-346.01782277,-437.43609991,-386.16652999999997,-304.57999346,-252.258773,-270.032073909,-191.2648074,-240.885299089,-198.35292139999999,-233.488276665,-235.95439423,343.240289,760.655922,1016.07475,324.740112,726.563073,1062.25973,0.0,0.0,0.0,0.0,0.0,0.0,121.834628,-516.30239966,0.0,0.167818281,0.0,0.0,98.2449997,0,8302.708128853099,3720.270261801245,8099.167802560923,13251.4142168442,14476.866243697441,1942.1674332565153,-940.9974137337,-3.07508877026505,-1122.4209362784,-545.50786453275,-0.0024410000000001375,0,,-0.0022280000000001188,0,,0.1820431384380889,0.1820431384380889,0.16615817797626417,0.16615817797626417,811.6351936871789,797.3707229243008
2022-12-26,2735664,1328736,1350.71497,1351.40624,1098.63287,1184.13565,1161.11913,1152.77227,1151.11859,225.71858,0.0420168156,223.285112,0.041937531,-89.2578948,7909.16087,110.35223283,20843.372535,217.63959568,0,52.51577480284,19.91594571385,34.916409001,45.925455494,43.9863642073,270.52284469,3.61446556,-0.069880191447,-4.938827599,14.275094577,13.6006906,63.4760053,-19.34588,29.6273749,-53.866924178,-73.19335129,-55.95773422,-64.36382552,36.381935556,-19.65173032,34.70476728,10.3847664,348.895193,753.134947,997.24918,324.991733,708.406912,1046.3577,0.0,0.0,0.0,0.0,0.0,0.0,121.83242,-101.5284387,0.0,0.167693672,0.0,0.0,114.1983318,0,10378.611174834325,3905.087367536937,8244.81165740613,15391.916408814099,16779.918217800805,2995.781122706031,168.61481837399998,-3.65403521076363,-186.98401289814,676.49673200403,-0.002786999999999651,0,,-0.0029360000000000497,0,,0.2078468770286201,0.2078468770286201,0.2189588916240098,0.2189588916240098,811.8430405642075,797.5896818159248
2022-12-27,2744880,1328736,1350.71732,1351.40625,1098.2576,1183.65974,1160.86324,1152.37705,1150.84467,225.350711,0.060571869,222.917182,0.0603033493,406.9049242,6137.04584,187.53049126,22673.6473554,478.17342403,0,57.6203717542,14.87713480565,24.1668867211,46.743029344,44.00860621,431.1738459,21.891893061,-0.08503629965,13.099855944,26.21501474,441.1784529,527.55363,320.23977855,479.2273159,96.16101739,20.411147563,92.75577134000001,-1.93578338,168.3759966,72.098987526,181.560263672,135.40898516,367.502753,735.703533,985.43264,342.589991,700.084815,1034.80005,0.0,0.0,0.0,0.0,0.0,0.0,121.835647,345.5474867,0.0,0.167894335,0.0,0.0,194.13915550000002,0,11387.424758206325,2917.085235590207,5706.526961453343,15665.926284641599,16788.4030969908,4783.358152600485,1021.25681129565,-4.4465481086985,495.96054603984,1242.3295485286,-0.00689200000000012,0,,-0.007022000000000084,0,,0.5139866079947808,0.5139866079947808,0.5236816542860318,0.5236816542860318,812.3570271722023,798.1133634702109
2022-12-28,2754096,1328736,1350.55407,1351.24701,1105.52705,1190.95418,1168.29226,1159.73168,1158.24877,224.608438,0.0543565097,222.180793,0.0545931691,630.9847614,6710.56114,196.91389379,14832.19241,401.171445489,0,11.979913333,1.30757910016,2.0899069012,13.0064946614,12.4907528604,112.234528943,43.995543626,-0.02820135093,31.66635524,27.709406286,598.2060798,645.369871,487.10291851,634.5411744,243.55653175,145.4819053,284.08670060000003,121.2824977,336.93980320000003,272.998286,284.52291274,250.71131577,419.317519,753.951926,983.04014,386.808904,701.848935,1036.00411,0.0,0.0,0.0,0.0,0.0,0.0,121.836038,589.8141759865,0.0,0.167908602,0.0,0.0,204.5741612,0,2367.5717031351237,256.38805706018553,493.489716580356,4359.126685768209,4764.972401185392,1228.2871291679664,2052.3921101529,-1.4746486401297,1198.8882093864,1313.14876389354,-0.005167000000000144,0,,-0.005065000000000097,0,,0.3853408014377626,0.3853408014377626,0.37773391896308317,0.37773391896308317,812.7423679736401,798.4910973891739
2022-12-29,2763312,1328736,1350.58346,1351.27849,1109.4112,1195.16541,1172.37275,1163.93794,1162.33944,225.658159,0.0685947482,223.233796,0.0684194348,113.37662362,7965.26701,239.75570365,17222.517607,678.546113113,0,58.1914431404,11.9605298518,16.0496515979,45.391819061,44.2606536815,382.24580225,35.035919003000004,-0.12943082655,6.737483837,17.9092385238,215.3596598,229.11751647,199.611863711,207.83037108,268.03306696,205.172989,311.23979449,274.611703,361.7882693712,376.528302,224.85685068,205.81043866,499.088169,787.55304,1009.4501,462.9917,724.185278,1057.13005,0.0,0.0,0.0,0.0,0.0,0.0,121.829363,112.9222573,0.0,0.167825766,0.0,0.0,244.4916537,0,11500.284711100383,2345.2019153090764,3789.804231812127,15213.068158294149,16884.55416641862,4297.580329876286,1634.42562148995,-6.7679379202995,255.08113806881997,848.718813642882,0.00975600000000032,1,auto-detected,0.009751000000000065,1,auto-detected,-0.7275759355190305,0.48053869828996665,-0.7272030491231941,0.4756165978651507,813.22290667193,798.966713987039
2022-12-30,2772528,1328736,1349.49902,1350.1405,1109.71914,1195.90435,1173.05529,1164.6835,1163.02115,225.003184,0.0373410867,222.571308,0.0374856103,-93.49528550000001,7731.98112,119.1886866201,20251.940101,399.42715583,0,56.750508352,9.0949870343,10.5717384939,44.142745837,43.085267347,400.7431897,-3.0446460499999994,-0.19730692294,-18.346164214,-3.021985761,27.48938329,42.97749224,10.701540699999999,9.48410875,60.51044879,86.571948217,103.57530753,177.0120236,189.67265334,253.2860659,76.61217863,62.03035847,534.148087,770.729034,980.33908,499.456572,729.169411,1035.25044,0.0,0.0,0.0,0.0,0.0,0.0,121.833776,-97.5560925714,0.0,0.168317651,0.0,0.0,124.3216673,0,11215.515002317814,1783.3307785559002,2496.3046105646067,14794.44126727055,16436.167787533563,4449.997046217946,-142.03273823249995,-10.3171790005326,-694.58577714204,-143.21190521378998,-0.007720000000000393,0,,-0.007689999999999753,0,,0.5757365951421707,0.5757365951421707,0.5734992767672182,0.5734992767672182,813.7986432670722,799.5402132638062
2022-12-31,2781744,1328736,1348.57692,1349.21453,1113.32926,1199.65871,1176.86397,1168.46573,1166.81259,224.162098,0.0543849788,221.735534,0.0543922989,431.1824655,6751.02967,173.1796023,21928.8825816,486.26304802,0,54.22509853639,9.3789699124926,11.167469019,45.9482110673,44.0808535531,449.2707512,8.7637848054,-0.10648675471,2.1402098720000002,12.473211077,491.1829169,540.9818501,407.68420155,505.933513975,240.8278408,225.3496986,307.86027049,292.073945,419.67882028,406.243439,333.86353237,301.5158632,550.597023,783.187317,978.19285,494.888627,739.317655,1033.94185,0.0,0.0,0.0,0.0,0.0,0.0,121.834173,405.5597501,0.0,0.167926298,0.0,0.0,178.1624947,0,10716.422174844023,1839.0136954587863,2636.97445945647,15399.542939205594,16815.964013436587,5071.389553888841,408.83056117191,-5.5681924037859,81.02834575392,591.1054729390299,-0.01090499999999972,0,,-0.010968000000000089,0,,0.8132652292778356,0.8132652292778356,0.8179635978651629,0.8179635978651629,814.61190849635,800.3581768616714
2023-01-01,2790960,1328736,1348.32387,1348.9664,1117.05459,1203.51777,1180.67506,1172.32615,1170.6268,223.362747,0.0338117831,220.938658,0.0332642696,162.94841555,7997.07204,167.192660556,17958.681473,460.496292067,0,23.379102676,3.65264999503,4.5113752584514,24.8785333871,23.7043230409,197.035503,-12.632137716,-0.06547624329,-17.30978057,-6.45066364,206.169281,221.27435822,191.892562965,205.70118346,173.78459605,216.9982897,236.7656063,307.287912,328.403985,384.215438,267.628639735,264.77564669,601.513054,803.354536,982.4094,525.614091,749.535099,1039.06799,0.0,0.0,0.0,0.0,0.0,0.0,121.833399,150.075432829,0.0,0.168017786,0.0,0.0,167.5241655,0,4620.375824248732,716.2058763649902,1065.271039778129,8338.040464686565,9042.725153642532,2165.326228699268,-589.2892244514,-3.4237527616340997,-655.3482923802,-305.6969498996,-0.004418999999999951,0,,-0.004242000000000079,0,,0.32955699662345783,0.32955699662345783,0.3163568182115297,0.3163568182115297,814.9414654929734,800.6745336798829
2023-01-02,2800176,1328736,1347.9114,1348.55262,1118.83301,1205.40012,1182.57112,1174.23261,1172.53564,224.793687,0.0368024276,222.365518,0.0368835126,51.17881375,9534.40664,122.064103884,20298.951923,428.460992097,0,7.4382980378,0.78523046244,1.11471121543,8.894847197,7.602361988,81.047588472,-14.909905153,-0.048877678199999997,-19.48937108,-10.35644967,101.9502028,99.932993,121.45999639,98.6911649,225.421024,262.879693,246.248156,329.871147,296.867969,358.890161,268.408425,275.634538,669.66195,902.995498,1092.6932,556.721697,803.126387,1121.64249,0.0,0.0,0.0,0.0,0.0,0.0,121.831806,54.5557401,0.0,0.167608381,0.0,0.0,80.54833070000001,0,1470.0193118484553,153.96675626340917,263.2167592994859,2981.1080380745498,2900.14905118224,890.8694808534642,-695.54707538745,-2.555813793078,-737.8675890888,-490.7921498613,0.04102600000000001,1,auto-detected,0.04096000000000011,1,auto-detected,-3.0596074549613337,0.538969996514548,-3.054685354536551,0.5432581900664519,815.480435489488,801.2177918699493
2023-01-03,2809392,1328736,1347.54077,1348.28499,1118.29407,1204.90408,1182.02834,1173.75197,1172.01943,226.587453,0.045292381300000004,224.152585,0.0451754969,-169.94287169,8135.25104,183.5033596,18585.52346,486.7091449,0,46.104188708,12.53987784603,18.9286994219,40.554524104,30.928530277,344.2571082,-18.83711149,-0.11701511874000001,-26.75466937,-15.99486899,-72.94614677,-63.00498236,-97.48297812,-75.16166863,161.76759741,217.933316,150.0991263,259.251068,180.562681,268.41433,133.22720546,148.08896979,639.608459,845.640791,992.67744,550.046165,772.795484,1047.64267,0.0,0.0,0.0,0.0,0.0,0.0,121.83015999999999,-171.76020046,0.0,0.167783303,0.0,0.0,109.827496,0,9111.499352869541,2458.799560441344,4469.633794493247,13591.848753455599,11798.615730069962,3883.6119429875785,-878.7512510084999,-6.1187205589146,-1012.9317823481999,-757.9968414361,-0.010035000000000238,0,,-0.010327000000000197,0,,0.7483829964056381,0.7483829964056381,0.770159561921374,0.770159561921374,816.2288184858936,801.9879514318707
2023-01-04,2818608,1328736,1348.72749,1349.43323,1114.80229,1201.75473,1178.76556,1170.53951,1168.74622,225.65247399999998,0.0458898715,223.2146,0.0456575157,-285.9950158,7886.23862,115.06298621,15658.4575162,314.248933918,0,63.905776853,10.38467999702,11.39880351904,49.99567878624,46.52761515073,475.239974,-23.82853606,-0.2022158843,-29.74619016,-20.89886957,-179.36417928,-171.2247337,-190.5229215,-198.1109741,47.06403629,140.6051604,51.896680959,180.8927094,82.708557936,182.7215471,9.854737124,26.22891237,601.474211,823.386451,987.86284,534.422375,775.359063,1042.1639,0.0,0.0,0.0,0.0,0.0,0.0,121.834386,-300.0758672,0.0,0.167825716,0.0,0.0,111.535832,0,12629.599625504266,2036.2117498680864,2691.599474950915,16756.051745208337,17749.354627700483,5298.252958351817,-1111.6012071989999,-10.573868590047,-1126.1907594576,-990.3974289223,-0.010631999999999753,0,,-0.010334999999999983,0,,0.7929056320662053,0.7929056320662053,0.7707561801546661,0.7707561801546661,817.0217241179598,802.7587076120253
